"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"6338",0,0.2773,0,0,1e-04,0.2821,1e-04,1e-04,1e-04
"6339",0,0.1914,0,0,0,0.1995,1e-04,0,0
"6340",0,0.2515,0,0,0,0.256,0,0,0
"6341",0,0.243,0,0,0,0.2747,0,0,0
"6342",2e-04,0.1973,2e-04,1e-04,4e-04,0.2357,6e-04,4e-04,4e-04
"6343",0,0.1697,0,0,0,0.1906,0,0,0
"6344",0,0.3228,0,0,1e-04,0.3708,1e-04,1e-04,1e-04
"6345",0,0.0207,0,0,0,0.0225,0,0,0
"6346",0,1e-04,0,0,0,7e-04,0,0,0
"6347",0,0.1314,0,0,0,0.1535,0,0,0
"6348",0.0084,0.5713,0.0084,0.0086,0.012,0.5734,0.0127,0.012,0.0125
"6349",1e-04,0.1206,1e-04,2e-04,3e-04,0.1652,5e-04,3e-04,3e-04
"6350",0,0.0153,0,0,0,0.0238,0,0,0
